2.730485200881958008e-01,-1.177248477935791016e+00,1.838697671890258789e+00
1.642271399497985840e+00,3.941602706909179688e-01,3.087545871734619141e+00
9.243780970573425293e-01,-8.944920897483825684e-01,3.249664306640625000e+00
1.114049434661865234e+00,-1.030684351921081543e+00,6.243067979812622070e-02
8.838583230972290039e-01,2.032499551773071289e+00,1.826074361801147461e+00
1.509082674980163574e+00,6.611554622650146484e-01,3.450762510299682617e+00
1.719148159027099609e-01,-1.182697534561157227e+00,2.128179788589477539e+00
-3.712511062622070312e-02,-1.083323359489440918e+00,3.386698246002197266e+00
2.024433135986328125e+00,1.306643486022949219e-01,1.453903079032897949e+00
7.252510786056518555e-01,1.354338884353637695e+00,3.739424705505371094e+00
-1.392675042152404785e+00,1.175787210464477539e+00,1.688822746276855469e+00
8.398989439010620117e-01,1.021571159362792969e+00,3.271396160125732422e+00
-1.817196011543273926e-01,-9.884753823280334473e-01,1.556195974349975586e+00
1.487498641014099121e+00,1.666773796081542969e+00,3.124690294265747070e+00
1.478735804557800293e+00,-9.593848586082458496e-01,4.932813048362731934e-01
-1.086395144462585449e+00,6.593012809753417969e-01,1.414360046386718750e+00
2.696376562118530273e+00,2.267241477966308594e-03,2.487765073776245117e+00
-3.757646381855010986e-01,8.438706398010253906e-03,3.778283119201660156e+00
1.494035243988037109e+00,-9.578076004981994629e-01,-2.144679427146911621e-01
4.354946613311767578e-01,7.547345757484436035e-01,3.941736459732055664e+00
1.770090699195861816e+00,-4.670246839523315430e-01,6.686229705810546875e-01
5.220185518264770508e-01,-1.428490638732910156e+00,2.680287361145019531e+00
9.127600789070129395e-01,-6.203255653381347656e-01,3.538443326950073242e+00
1.182499408721923828e+00,-1.884188652038574219e+00,8.162841796875000000e-01
8.721920251846313477e-01,2.212862491607666016e+00,2.467486143112182617e+00
-5.055376887321472168e-01,1.329570770263671875e+00,7.851002812385559082e-01
2.652336359024047852e-01,2.193918943405151367e+00,2.004455089569091797e+00
1.208439469337463379e+00,1.784621715545654297e+00,2.268001317977905273e+00
2.048941135406494141e+00,1.091145277023315430e-01,2.470854759216308594e+00
-1.034208416938781738e+00,1.314049243927001953e+00,1.353572607040405273e+00
-1.228565931320190430e+00,3.705847263336181641e-02,1.917052626609802246e+00
-3.411839604377746582e-01,2.782696485519409180e-02,3.832359790802001953e+00
1.234039664268493652e+00,2.083601236343383789e+00,1.751048326492309570e+00
1.612555086612701416e-01,1.981367111206054688e+00,1.060533285140991211e+00
1.889233589172363281e+00,-4.959506988525390625e-01,3.267841815948486328e+00
2.142626047134399414e-01,-1.497132301330566406e+00,1.142302632331848145e+00
-1.222219467163085938e+00,8.318563699722290039e-01,1.529257059097290039e+00
1.102508783340454102e+00,2.153132677078247070e+00,2.493066549301147461e+00
1.336706399917602539e+00,-1.071790695190429688e+00,-1.240644156932830811e-01
-8.552650809288024902e-01,-1.616330146789550781e-01,3.243241786956787109e+00
-1.197763562202453613e+00,-1.086717844009399414e-02,2.092649698257446289e+00
1.504037380218505859e-01,-1.027908205986022949e+00,1.798475265502929688e+00
-3.222063779830932617e-01,5.163999199867248535e-01,3.795167684555053711e+00
1.888226509094238281e+00,-5.354106426239013672e-02,3.563028335571289062e+00
1.283105015754699707e+00,-6.573724746704101562e-01,3.545124769210815430e+00
1.785287857055664062e+00,-3.081725239753723145e-01,2.317051887512207031e+00
1.000364422798156738e+00,1.562749266624450684e+00,1.343923687934875488e+00
1.324172019958496094e+00,-1.370278716087341309e+00,5.063377022743225098e-01
9.675131440162658691e-01,2.487843990325927734e+00,2.535995721817016602e+00
-1.082976698875427246e+00,9.080424308776855469e-01,1.430066466331481934e+00
-1.135833978652954102e+00,-2.715971469879150391e-01,2.607212543487548828e+00
-1.402578473091125488e+00,-2.502221763134002686e-01,2.492221832275390625e+00
2.719696760177612305e-01,-1.075353980064392090e+00,1.035030364990234375e+00
1.426407217979431152e+00,-1.051490068435668945e+00,3.582078218460083008e-02
1.271004796028137207e+00,-1.098195552825927734e+00,-4.640233516693115234e-02
-1.301676332950592041e-01,1.898487210273742676e+00,1.083181142807006836e+00
1.892930269241333008e-02,1.031470298767089844e+00,3.766225099563598633e+00
1.576110363006591797e+00,-1.075742244720458984e+00,3.205472230911254883e-02
-1.114459991455078125e+00,1.061336994171142578e+00,1.690006971359252930e+00
2.004961252212524414e+00,-8.996927738189697266e-02,3.420099258422851562e+00
1.672790765762329102e+00,5.708174705505371094e-01,4.102340698242187500e+00
1.730694293975830078e+00,-7.347808480262756348e-01,3.829384326934814453e+00
1.446746110916137695e+00,-1.114279031753540039e+00,1.116136908531188965e-01
-7.639144659042358398e-01,-3.249391317367553711e-01,3.941571235656738281e+00
-1.392675042152404785e+00,1.175787210464477539e+00,1.688822746276855469e+00
2.708468437194824219e-01,-1.620811462402343750e+00,3.993804931640625000e+00
-5.231944322586059570e-01,-3.886232376098632812e-01,3.906767129898071289e+00
1.906965255737304688e+00,-3.243277370929718018e-01,5.120905637741088867e-01
1.946273326873779297e+00,-1.178052425384521484e-01,3.196513652801513672e+00
1.785971641540527344e+00,5.186745524406433105e-01,4.202314853668212891e+00
-2.306495308876037598e-01,-9.115743041038513184e-01,2.152741193771362305e+00
-2.264965176582336426e-01,-7.897510528564453125e-01,1.435935974121093750e+00
2.283404588699340820e+00,2.012764215469360352e-01,1.644758939743041992e+00
-1.809869408607482910e-01,8.556241393089294434e-01,2.820719718933105469e+00
1.678307533264160156e+00,-1.233840942382812500e+00,6.470525264739990234e-02
6.000503897666931152e-01,-9.296893477439880371e-01,6.401857733726501465e-01
1.463172554969787598e+00,1.865411162376403809e+00,2.247964859008789062e+00
2.192319393157958984e+00,-2.926139831542968750e-01,3.253656625747680664e+00
1.842909932136535645e+00,6.678033471107482910e-01,1.969285368919372559e+00
9.748103022575378418e-01,-1.437333345413208008e+00,3.724037647247314453e+00
1.042945265769958496e+00,2.456480026245117188e+00,2.314568519592285156e+00
-4.567436575889587402e-01,1.928724646568298340e-01,4.426909923553466797e+00
-2.134612798690795898e-01,-9.008042216300964355e-01,1.106070756912231445e+00
-1.364500403404235840e+00,-1.114785671234130859e-01,2.660977840423583984e+00
6.347939968109130859e-01,2.157475948333740234e+00,1.592657208442687988e+00
4.037279486656188965e-01,-9.815568327903747559e-01,5.963326692581176758e-01
7.780628204345703125e-01,-1.087774276733398438e+00,3.255017757415771484e+00
1.592294335365295410e+00,-1.446880102157592773e+00,-1.360542774200439453e-01
-6.678031682968139648e-01,-1.120268106460571289e-01,3.076701641082763672e+00
7.540984749794006348e-01,-1.428389668464660645e+00,2.669692039489746094e+00
-1.043966650962829590e+00,1.069194793701171875e+00,1.445449829101562500e+00
1.691393136978149414e+00,-9.897971153259277344e-02,4.576841592788696289e-01
1.297207713127136230e+00,1.743987083435058594e+00,1.965803146362304688e+00
1.743997335433959961e+00,9.019961357116699219e-01,4.366654396057128906e+00
-1.124918580055236816e+00,8.051007986068725586e-02,1.741369247436523438e+00
-5.521999597549438477e-01,2.062981128692626953e-01,4.007149219512939453e+00
3.643847703933715820e-01,1.964636802673339844e+00,1.631658315658569336e+00
1.262994766235351562e+00,-1.152517318725585938e+00,1.390547156333923340e-01
2.137572765350341797e+00,-7.020489573478698730e-01,5.935346484184265137e-01
2.010105848312377930e+00,3.283574581146240234e-01,2.198426961898803711e+00
1.404870986938476562e+00,1.986055374145507812e+00,2.700255155563354492e+00
-1.356018781661987305e-01,-1.293169856071472168e+00,1.814453959465026855e+00
2.194116830825805664e+00,3.783088326454162598e-01,1.576526999473571777e+00
6.046693325042724609e-01,-1.816871166229248047e+00,2.658421516418457031e+00
7.621690034866333008e-01,2.094860553741455078e+00,2.178111076354980469e+00
2.475118160247802734e+00,-4.155677556991577148e-01,9.295200705528259277e-01
6.403118371963500977e-02,-8.878435492515563965e-01,3.446498394012451172e+00
1.503949522972106934e+00,5.804853439331054688e-01,4.561488628387451172e+00
1.647200822830200195e+00,4.856878519058227539e-01,3.406068086624145508e+00
-4.096519947052001953e-02,2.849918603897094727e-01,3.743198394775390625e+00
9.689506888389587402e-02,1.939680814743041992e+00,1.240842819213867188e+00
1.809832215309143066e+00,-1.191464066505432129e+00,-2.051871418952941895e-01
1.797659993171691895e+00,2.847938537597656250e-01,1.588377237319946289e+00
-1.129955649375915527e-01,-7.361640334129333496e-01,1.743445754051208496e+00
-4.119202196598052979e-01,-8.946874141693115234e-01,3.077598094940185547e+00
-8.538324832916259766e-01,5.781323909759521484e-01,3.746787548065185547e+00
-4.087361097335815430e-01,-2.936900854110717773e-01,4.023150920867919922e+00
-8.935624361038208008e-01,1.686883568763732910e+00,1.109964609146118164e+00
-6.503278017044067383e-01,-5.825269222259521484e-02,3.171911716461181641e+00
-3.984408378601074219e-01,-9.664108753204345703e-01,3.958270311355590820e+00
3.060058355331420898e-01,-1.436674475669860840e+00,1.212836384773254395e+00
2.312189340591430664e-01,-1.152060508728027344e+00,3.335846900939941406e+00
1.910657286643981934e+00,3.135250806808471680e-01,3.718152523040771484e+00
1.498530983924865723e+00,-1.515325307846069336e+00,1.706724762916564941e-01
1.608381867408752441e+00,1.722455501556396484e+00,3.277470827102661133e+00
1.331152915954589844e+00,1.832796812057495117e+00,2.103935480117797852e+00
9.433901309967041016e-01,-8.758822083473205566e-01,3.492282390594482422e+00
-1.109783649444580078e-01,-1.040839314460754395e+00,1.017247319221496582e+00
1.593601465225219727e+00,1.006714105606079102e+00,3.906125783920288086e+00
7.848702669143676758e-01,-1.063127398490905762e+00,3.340845108032226562e-01
-1.091118335723876953e+00,-3.750145435333251953e-01,2.393532752990722656e+00
2.655742168426513672e+00,-1.991961598396301270e-01,1.666030883789062500e+00
-1.435504913330078125e+00,2.216810584068298340e-01,1.794676065444946289e+00
1.421606540679931641e-02,-8.833509087562561035e-01,1.201040148735046387e+00
-6.197719573974609375e-01,-1.115215420722961426e-01,3.701483726501464844e+00
-1.567397475242614746e+00,-1.226311922073364258e-01,2.280127048492431641e+00
-1.714079260826110840e+00,3.629778027534484863e-01,1.824108004570007324e+00
1.232980966567993164e+00,-1.188324809074401855e+00,4.177193641662597656e+00
-1.059572458267211914e+00,8.160998225212097168e-01,1.570047736167907715e+00
1.792902708053588867e+00,-6.448113918304443359e-02,2.081882476806640625e+00
-1.369759798049926758e+00,7.034325003623962402e-01,1.761442661285400391e+00
1.070465445518493652e-01,-1.049860715866088867e+00,2.132075309753417969e+00
-1.099148988723754883e-01,-5.671001672744750977e-01,3.736299037933349609e+00
6.796401143074035645e-01,-1.185103893280029297e+00,3.698381900787353516e+00
1.617485284805297852e-01,-1.486806392669677734e+00,3.562905311584472656e+00
1.380294919013977051e+00,-9.464452862739562988e-01,5.735673308372497559e-01
2.128223180770874023e-01,-1.435820341110229492e+00,2.052072048187255859e+00
2.398057937622070312e+00,-5.940570831298828125e-01,6.864218711853027344e-01
-1.277971386909484863e+00,-3.586977720260620117e-02,2.108305931091308594e+00
1.714998722076416016e+00,3.054694533348083496e-01,3.674444675445556641e+00
1.409762382507324219e+00,-1.157999038696289062e+00,-2.038757801055908203e-01
-1.191066980361938477e+00,1.136951923370361328e+00,1.781885385513305664e+00
1.239279031753540039e+00,-9.401718378067016602e-01,7.055908441543579102e-02
-4.937887191772460938e-02,8.892874121665954590e-01,3.568097829818725586e+00
8.912819623947143555e-01,-5.030328035354614258e-01,3.576526165008544922e+00
2.408539056777954102e-01,-1.282287597656250000e+00,2.339715957641601562e+00
-4.979864358901977539e-01,-6.320679187774658203e-01,3.146563053131103516e+00
5.123515725135803223e-01,5.635836720466613770e-01,3.606610298156738281e+00
1.679215431213378906e+00,3.537046909332275391e-02,4.351620674133300781e+00
-2.157762944698333740e-01,1.701806068420410156e+00,1.243069648742675781e+00
2.209789752960205078e+00,3.848575353622436523e-01,3.303791522979736328e+00
1.741131901741027832e+00,2.250802516937255859e-02,1.709828972816467285e+00
2.293311119079589844e+00,-2.404235601425170898e-01,3.937048912048339844e+00
1.299604415893554688e+00,1.770131468772888184e+00,3.188142061233520508e+00
7.153073549270629883e-01,-9.804899692535400391e-01,3.816680908203125000e+00
-1.241776466369628906e+00,1.416491985321044922e+00,1.872862339019775391e+00
2.841388583183288574e-01,1.247956991195678711e+00,4.182849407196044922e+00
8.014953732490539551e-01,2.106697797775268555e+00,1.744762539863586426e+00
6.456633210182189941e-01,2.538848876953125000e+00,2.395023584365844727e+00
-9.364553689956665039e-01,1.969364166259765625e+00,1.050577878952026367e+00
2.147847652435302734e+00,-5.504469871520996094e-01,3.440823554992675781e+00
7.985898256301879883e-01,-1.461584329605102539e+00,3.739182472229003906e+00
1.773581981658935547e+00,-7.281565666198730469e-02,1.315148353576660156e+00
1.773234248161315918e+00,9.089607000350952148e-02,2.576221942901611328e+00
-1.043613672256469727e+00,2.970111370086669922e-02,1.120118618011474609e+00
7.549796104431152344e-01,-1.824822068214416504e+00,9.336565136909484863e-01
-3.686563670635223389e-01,1.417483329772949219e+00,8.862308859825134277e-01
-1.623650789260864258e-01,-1.350949645042419434e+00,1.791754126548767090e+00
5.750990509986877441e-01,2.158812999725341797e+00,1.779477834701538086e+00
8.616180419921875000e-01,-4.863363504409790039e-01,3.591835021972656250e+00
1.409050583839416504e+00,-4.044860005378723145e-01,2.919192075729370117e+00
1.495134711265563965e+00,-9.698302745819091797e-01,4.425886154174804688e+00
8.196086287498474121e-01,-1.246121406555175781e+00,3.579391479492187500e+00
1.087208986282348633e+00,-1.791843652725219727e+00,3.102045059204101562e+00
4.763503074645996094e-01,4.255892038345336914e-01,3.333395719528198242e+00
-1.338552832603454590e-01,3.454619646072387695e-02,4.219996452331542969e+00
1.799551725387573242e+00,-5.461575984954833984e-01,5.933514237403869629e-01
-5.729508399963378906e-02,-1.062969923019409180e+00,3.310622930526733398e+00
-1.168304085731506348e-01,1.851750493049621582e+00,1.091232776641845703e+00
2.410611152648925781e+00,1.002238392829895020e-01,1.699932575225830078e+00
1.343902111053466797e+00,1.815429210662841797e+00,3.030497550964355469e+00
8.853687047958374023e-01,-6.864302754402160645e-01,3.225089073181152344e+00
-1.080794572830200195e+00,-2.475968599319458008e-01,2.362322568893432617e+00
1.775646209716796875e+00,4.886740446090698242e-01,4.126889228820800781e+00
-5.259990692138671875e-02,6.032142639160156250e-01,4.063086509704589844e+00
5.227516889572143555e-01,1.595432519912719727e+00,1.159496426582336426e+00
1.152762174606323242e+00,-5.232570171356201172e-01,4.277139186859130859e+00
-2.184045314788818359e-01,2.368419170379638672e+00,1.405871629714965820e+00
4.265705347061157227e-01,-1.336809277534484863e+00,3.229330301284790039e+00
1.778968691825866699e+00,1.501641273498535156e-01,2.164780378341674805e+00
-2.392601370811462402e-01,7.970268130302429199e-01,3.491435766220092773e+00
1.057637929916381836e-01,-1.174904108047485352e+00,7.294909954071044922e-01
1.451752185821533203e+00,-1.131538152694702148e+00,-5.848294496536254883e-02
4.640454053878784180e-01,2.164502143859863281e+00,1.631799459457397461e+00
1.946869492530822754e+00,3.633084893226623535e-01,2.429038047790527344e+00
-1.326302766799926758e+00,-3.161692321300506592e-01,1.724802494049072266e+00
1.514389514923095703e-01,-1.616057038307189941e+00,3.967568397521972656e+00
9.004901647567749023e-01,1.297782421112060547e+00,3.678439617156982422e+00
-5.018395781517028809e-01,-1.119082570075988770e-01,3.690730094909667969e+00
-6.926167011260986328e-02,1.672653555870056152e+00,1.062699675559997559e+00
-1.939988136291503906e-01,-1.053033113479614258e+00,1.433535933494567871e+00
3.593864440917968750e-01,-1.497087955474853516e+00,3.477971553802490234e+00
1.800223350524902344e+00,3.840205669403076172e-01,4.238145351409912109e+00
-1.641133189201354980e+00,-1.006897687911987305e-01,2.816078901290893555e+00
9.265220165252685547e-02,-1.740867137908935547e+00,3.597852706909179688e+00
